,Air density over the oceans - media,Air density over the oceans - dsv,Coefficient of drag with waves - media,Coefficient of drag with waves - dsv,Free convective velocity over the oceans - media,Free convective velocity over the oceans - dsv,Instantaneous surface sensible heat flux - media,Instantaneous surface sensible heat flux - dsv,Maximum individual wave height - media,Maximum individual wave height - dsv,Mean direction of total swell - media,Mean direction of total swell - dsv,Mean direction of wind waves - media,Mean direction of wind waves - dsv,Mean period of total swell - media,Mean period of total swell - dsv,Mean period of wind waves - media,Mean period of wind waves - dsv,Mean square slope of waves - media,Mean square slope of waves - dsv,Mean wave direction - media,Mean wave direction - dsv,Mean wave direction of first swell partition - media,Mean wave direction of first swell partition - dsv,Mean wave direction of second swell partition - media,Mean wave direction of second swell partition - dsv,Mean wave direction of third swell partition - media,Mean wave direction of third swell partition - dsv,Mean wave period - media,Mean wave period - dsv,Mean wave period based on first moment - media,Mean wave period based on first moment - dsv,Mean wave period based on first moment for swell - media,Mean wave period based on first moment for swell - dsv,Mean wave period based on first moment for wind waves - media,Mean wave period based on first moment for wind waves - dsv,Mean wave period based on second moment for swell - media,Mean wave period based on second moment for swell - dsv,Mean wave period based on second moment for wind waves - media,Mean wave period based on second moment for wind waves - dsv,Mean wave period of first swell partition - media,Mean wave period of first swell partition - dsv,Mean wave period of second swell partition - media,Mean wave period of second swell partition - dsv,Mean wave period of third swell partition - media,Mean wave period of third swell partition - dsv,Mean zero-crossing wave period - media,Mean zero-crossing wave period - dsv,Model bathymetry - media,Model bathymetry - dsv,Normalized energy flux into ocean - media,Normalized energy flux into ocean - dsv,Normalized energy flux into waves - media,Normalized energy flux into waves - dsv,Normalized stress into ocean - media,Normalized stress into ocean - dsv,10 metre wind direction - media,10 metre wind direction - dsv,10 metre wind speed - media,10 metre wind speed - dsv,Peak wave period - media,Peak wave period - dsv,Period corresponding to maximum individual wave height - media,Period corresponding to maximum individual wave height - dsv,Significant height of combined wind waves and swell - media,Significant height of combined wind waves and swell - dsv,Significant height of total swell - media,Significant height of total swell - dsv,Significant height of wind waves - media,Significant height of wind waves - dsv,Significant wave height of first swell partition - media,Significant wave height of first swell partition - dsv,Significant wave height of second swell partition - media,Significant wave height of second swell partition - dsv,Significant wave height of third swell partition - media,Significant wave height of third swell partition - dsv,Wave spectral directional width - media,Wave spectral directional width - dsv,Wave spectral directional width for swell - media,Wave spectral directional width for swell - dsv,Wave spectral directional width for wind waves - media,Wave spectral directional width for wind waves - dsv,Wave spectral kurtosis - media,Wave spectral kurtosis - dsv,Wave spectral peakedness - media,Wave spectral peakedness - dsv,Wave Spectral Skewness - media,Wave Spectral Skewness - dsv,Friction velocity - media,Friction velocity - dsv,Instantaneous 10 metre wind gust - media,Instantaneous 10 metre wind gust - dsv,Surface latent heat flux - media,Surface latent heat flux - dsv
1963-08-01,1.203055699666341,0.0013129111928153,0.0009360020048916,3.675950256730907e-05,0.7320048014322916,0.0017123114277086,-23.058970133463543,4.635791690528979,2.335667292277018,0.0706424272279161,316.091796875,1.421316854738063,337.3284505208333,2.331132122987968,7.680967013041179,0.0418549100089248,3.223661104838053,0.1028848459108794,0.0039868032714972,0.0003704269462576,314.04217529296875,0.6938919242966924,313.83404541015625,0.5451236838820771,152.56482950846353,4.16966688859021,230.79596964518228,0.8038149551737013,7.294816970825195,0.0709608351631718,6.149064064025879,0.0806952169260623,6.750708897908528,0.0486689027246432,2.6202993392944336,0.1043699030288373,6.078886349995931,0.0504776445600922,1.6152750651041667,0.1499344262974187,8.30258560180664,0.3179959522205622,8.196722030639648,0.4001263498388576,15.939992586771648,0.3193733486357629,5.339668273925781,0.0820815522505751,147.33333333333334,2.0548046676563256,-2.9946492513020835,0.2605489776185878,1.5132850011189778,0.1923820207281542,0.991344173749288,0.0091922486659044,302.1982421875,8.113776803895798,4.738525390625,0.3666748905704583,8.906512260437012,0.0761290862057346,6.451157251993815,0.0742477449587726,1.2421671549479167,0.0369406539881452,1.144467035929362,0.0414984107274941,0.3365875283877055,0.0664792563349048,1.1062294642130537,0.0413378916984061,0.1649693846702575,0.0060953212407778,0.0173250821729501,0.0020240131681929,0.395466407140096,0.0035485424938502,0.2660576701164245,0.0029840979871957,0.6481458942095438,0.027893136894124,0.0050913492838541,0.000497466686455,4.652250607808431,0.0496773338245611,0.0167111506064732,0.0009068893971349,0.1870263218879699,0.0246664875427731,6.95701789855957,0.5880526048752058,-7320284.333333333,649130.1296172354
1963-09-01,1.208200454711914,0.0010050550967446,0.0008436546195298,2.8319870179206735e-05,0.5726725260416666,0.0135054296040678,-14.321573893229166,3.57673978778376,2.377656618754069,0.0524435935184893,320.3011474609375,1.356183394101808,18.3581002553304,1.8600241047198525,8.941903432210287,0.0527781865734308,3.0458733240763345,0.0288031334021646,0.0027750962569067,0.0002745462376295,320.134033203125,1.386947971078644,303.46189371744794,0.5476309259678355,149.88499450683594,4.545375790925231,229.0917816162109,2.058985326056664,8.775887807210287,0.1154614526223357,7.39344056447347,0.1541712876220172,7.729013125101726,0.0496042556906136,2.367738405863444,0.034029141656094,6.777505874633789,0.0374853443936374,1.1022135416666667,0.1610872249143059,9.215041160583496,0.0415259209383958,6.565918286641439,0.1632030115065791,12.482277870178224,0.2905091523103713,6.306435267130534,0.1516678752955811,147.33333333333334,2.0548046676563256,-2.9833780924479165,0.2053191529616502,0.398259162902832,0.3327493121080097,1.002921998500824,0.0067671424942029,234.64852937062585,163.07569426830415,3.7361733118693032,0.2931461955389448,10.411609331766764,0.0483235375573541,7.756391843159993,0.1456555236203205,1.278276761372884,0.0280925021386534,1.2497412363688152,0.0292834922459458,0.1674768527348836,0.0388334019889552,1.200893719991048,0.0285993979966814,0.2243841091791788,0.0097293923349776,0.0233120384315649,0.0019580593297897,0.3586717446645101,0.0084177668361143,0.2590763568878174,0.0029941461392605,0.78786567846934,0.0610196225214526,0.0035243829091389,0.0001343774903729,5.339826265970866,0.0713682620194929,0.0132133588194847,0.0003750547807387,0.1421359181404113,0.0166175347101703,5.574631055196126,0.3201920743947608,-4780021.0,551957.8012275938
1963-10-01,1.2138344446818037,0.0001582473672089,0.0008366742016126,3.032972976875769e-05,0.5008951822916666,0.021764437429553,-9.837745348612469,1.6097429461813872,2.5278778076171875,0.0466084851017911,313.9628092447917,1.442760039687146,33.16714986165365,0.3300004274513224,10.119916598002115,0.092863839703298,3.1132354736328125,0.0346585128135523,0.0026414317544549,0.0002717355468649,314.0296834309896,1.8032081930066723,306.5620930989583,0.6155646297246582,95.02327473958331,2.601381322937179,237.4269053141276,2.781815641606914,9.953331311543783,0.1643161729979516,8.265172640482584,0.2027170371904902,8.601557731628418,0.0942220459757462,2.387867927551269,0.0256126671863347,7.408736228942871,0.080243443982831,1.0139973958333333,0.1753906525647491,10.741745948791504,0.0376894931550838,5.703488349914551,0.4042027067390476,9.08250904083252,0.2411232813485007,6.947473208109538,0.1960251670080227,147.33333333333334,2.0548046676563256,-2.522979736328125,0.1391547307970164,0.2789497375488281,0.3324059709329794,0.9959849913915,0.0064536360416949,69.03271993001302,18.91301675278093,3.6462618509928384,0.3053506877248389,12.045143763224283,0.0348214110272324,8.681836446126303,0.1953103213718552,1.3638944625854492,0.02689779010237,1.3379411697387695,0.0331701601231738,0.1523545583089192,0.0399123671013915,1.2725588480631511,0.0364644522300551,0.2918331027030945,0.0135974447483591,0.0395470485091209,0.0014155354178844,0.3481524387995402,0.0091563951723469,0.2463204463322957,0.0028660900315029,0.8376813332239786,0.0699607666963013,0.0022855599721272,0.0001130478453109,5.888951301574707,0.0353852221381014,0.0103356577455997,0.0002339918532268,0.1380423108736674,0.0195032537259279,5.498181978861491,0.383079192086171,-4218393.333333333,431859.338746104
1963-11-01,1.2117942174275715,0.0005472403017705,0.0009713637797782,9.00590263017604e-06,0.4590666691462199,0.0661191640616007,7.488036155700684,9.170907031769383,3.2028802235921225,0.0652820445981668,307.8389078776042,1.7216043218382735,236.8585764567057,20.991071791206288,9.733383178710938,0.0129478954868445,3.0680036544799805,0.0975686761472114,0.0043707676231861,8.66593868832994e-05,304.6429443359375,2.8153920316124124,307.4342041015625,1.3921749321355656,135.92117818196616,2.5493208901329103,184.81359354654947,3.9462552160288262,9.329663594563804,0.0377244449148538,7.764337221781413,0.068267566853042,8.506182670593262,0.0354034773259176,2.5689802169799805,0.0595799005848939,7.565491040547688,0.0538624178322572,1.7899576822916667,0.0364961428092049,9.96241315205892,0.0366315812529306,7.961432139078776,0.438749859246222,11.90682601928711,0.8271602553206832,6.590416590372722,0.0819482736896143,147.33333333333334,2.0548046676563256,-3.4580841064453125,0.2613507620715268,1.1723581949869792,0.1745383318894161,0.9901625315348308,0.0063993911269934,209.45296732584637,3.5562830286740006,5.098811785380046,0.1008538851010072,11.35650666554769,0.0288391525923104,8.13825511932373,0.0579535370612629,1.719791094462077,0.0369797612531973,1.64557679494222,0.0512583240995862,0.3544408082962036,0.0296465457384765,1.6103496551513672,0.0519735769299969,0.2101039886474609,0.018159489072985,0.028418601800998,0.0012632172225383,0.4037416378657023,0.0104004987771744,0.2645509441693623,0.0018137787942698,0.5648630658785502,0.0208899949352147,0.0036138693491617,0.000193144099386,4.887989679972331,0.0433708042777002,0.0139300934970378,0.000294433720867,0.2404046654701233,0.0354662477455235,9.079867362976074,0.9009950837292028,-5829226.0,1287192.373973681
1963-12-01,1.2383966445922852,0.0017465926537863,0.000890459632501,2.9051389874751143e-05,0.6705118815104166,0.104749903457375,-12.17322285970052,10.502692834435855,2.6019055048624677,0.02578070540447,327.5875244140625,2.055454744266866,64.29924011230469,3.5349987015998323,10.114911715189615,0.0910399775926696,3.041208267211914,0.0573679387409087,0.0034146729546288,0.0002825222493531,328.7629801432292,2.5201203149670697,220.64435323079428,2.439488482891387,181.74393208821616,2.659039079025489,189.76057942708331,6.5773465905897845,9.831138928731283,0.1736181851111431,7.814804712931315,0.170332178190312,8.310980796813965,0.0965676220108441,2.417949358622233,0.0594454709624948,7.041910171508789,0.0992150573844316,1.2996012369791667,0.1048447947127141,10.553722699483236,0.069866129309648,8.246145566304525,0.0325219587171652,5.473717371622722,0.9067988286744514,6.40889326731364,0.1493723138508274,147.33333333333334,2.0548046676563256,-2.996637980143229,0.1367660198541306,0.7722326914469401,0.215916615476201,0.998497466246287,0.0057454299656453,154.34326680501303,3.41151001869244,4.151044209798177,0.2495502028343663,12.52297019958496,0.2686413064619388,8.307194709777832,0.1720653982106606,1.3942416508992512,0.0154987105855286,1.3485647837320964,0.0248291002288354,0.2239861687024434,0.0431774254890017,1.2151994705200195,0.0222451723983599,0.4713090856870015,0.0165059446421585,0.0914962887763977,0.0005794322981581,0.4177332123120625,0.0082182836245151,0.253706951936086,0.0081725627254409,0.7248912254969279,0.0295777036118845,0.0031269391377766,0.0004403658207583,5.80692990620931,0.1896460251327897,0.011221577723821,0.000930224876521,0.1759947339693705,0.0219290954340202,6.805813789367676,0.4517805688384924,-5064793.333333333,1605715.3077523494
1964-01-01,1.2550106048583984,0.0020663221308479,0.0008500649904211,2.6614884802139487e-05,0.5758260091145834,0.0697107764384283,-6.5433502197265625,6.946284194687875,2.519055684407552,0.030805176946914,319.790771484375,3.061270746067581,63.028462727864586,5.239271393547298,10.75255552927653,0.1516768156575461,2.94554074605306,0.0926760692388742,0.0028755012123535,0.0002782687908151,320.0111490885417,4.208283376869329,259.1017761230469,4.41157977745076,112.17788696289062,4.403455637278428,237.96635945638025,11.12257173971176,10.521838506062826,0.2530487709750381,8.302908261617025,0.2628236541417175,8.7124605178833,0.141374216965166,2.3094940185546875,0.081209395117071,7.283478736877441,0.124641380863449,1.1324462890625,0.0977798188753896,11.403024355570476,0.1297281183776599,6.388509114583333,0.3311973321978203,5.569674491882324,0.4923565286704979,6.786256154378255,0.2232526929298265,147.33333333333334,2.0548046676563256,-2.313313802083333,0.0510875884581722,0.5031277338663737,0.2303330476320209,0.9924887816111246,0.006176142395951,105.09043375651042,3.994637179216204,3.7664388020833335,0.2550154755245099,13.514732678731283,0.0777385904350189,8.808770179748535,0.2650302136789301,1.3547814687093098,0.0198631901605051,1.3279533386230469,0.0311549648987901,0.1623711188634236,0.0415061301838551,1.193727175394694,0.0327981044334295,0.4629139502843221,0.0045509976111384,0.0759338848292827,0.0184564877990158,0.3693636059761047,0.0077810947684873,0.2390332818031311,0.0019497842828324,0.7484817902247111,0.0236096462133473,0.0013054410616556,7.193062145859248e-06,6.302901903788249,0.1719938310532174,0.0078607971469561,8.098686047328235e-05,0.1549389759699503,0.0212336350250974,6.068397204081218,0.4767753222370474,-3446545.6666666665,982913.8046893476
1964-02-01,1.2365503311157229,0.0005100104254509,0.0009009547065943,2.973095972650776e-05,0.4969075520833333,0.0457695126523115,-4.798202832539876,5.623169542730763,3.04453976949056,0.0520626026858298,317.6785481770833,1.4620905840159342,67.92416890462239,1.3167146698132397,10.77770709991455,0.086806326968686,2.8226496378580728,0.0695808871633033,0.0036542185892661,0.0002582398885538,317.9471435546875,2.027410232933672,248.8812459309896,3.272845967170833,153.43413798014322,3.5073649105063747,187.09634908040368,10.007322216175917,10.5338929494222,0.1721570946321148,8.401606241861979,0.1994996262060587,8.934483846028646,0.0826673118658421,2.3089383443196616,0.0733178546132013,7.616430600484212,0.0846747673694974,1.4284261067708333,0.1184620668089255,11.22921053568522,0.1478217666728553,7.624719619750977,0.0159272523733399,6.783953666687012,0.1385210676821874,6.890233357747396,0.184909336510389,147.33333333333334,2.0548046676563256,-3.382720947265625,0.2713142429106305,0.7274087270100912,0.3013104384046104,1.0000484983126323,0.0095769018024745,124.24000549316406,12.050755292719208,4.261881510416667,0.2773552356425152,12.87006918589274,0.0328241801791998,8.883341789245605,0.1953988456598269,1.634381930033366,0.0316364447784922,1.599155108133952,0.0441522412314341,0.2240860859553019,0.0428322830962031,1.492967923482259,0.0451111147684937,0.433821439743042,0.0095094457961551,0.07516876856486,0.0017989559378991,0.3715452949206034,0.0084548226708555,0.2370699842770894,0.0012434638854562,0.6112762689590454,0.0223230330140367,0.0030468702316284,5.709316080892855e-05,6.178287823994954,0.0369190808178566,0.0116169452667236,9.279925735795124e-05,0.1793476541837056,0.0228257580495269,7.081405957539876,0.4208887888049412,-3971643.3333333335,706421.2024853791
1964-03-01,1.231167475382487,0.000246539516162,0.0009245534893125,2.0407273090133792e-05,0.5182088216145834,0.0006115372056147,-10.003156979878744,3.0598119716109524,3.009456316630045,0.0430395910274041,317.9440511067708,2.639633484132893,39.81828308105469,3.3666889857191293,10.15163516998291,0.0845730282624237,2.9387086232503257,0.0629204541765271,0.0040786047466099,0.0001926410316204,318.6070963541667,3.637372996183929,252.2277323404948,6.395870444721322,154.32946268717447,4.91103027031724,188.9803975423177,0.4671994029513047,9.768497149149576,0.1412292965670183,7.800212860107422,0.1279662955906158,8.419556935628256,0.0685313166540567,2.421626408894857,0.0576592702973341,7.236332575480143,0.063138350951814,1.5625406901041667,0.0724738846071548,10.50600783030192,0.1456029980310069,8.68170197804769,0.1448044586019756,8.307095845540365,0.4113918202396154,6.484013239542644,0.1154482019633108,147.33333333333334,2.0548046676563256,-4.104995727539063,0.3066789801516595,1.00287659962972,0.2016947677832235,1.007912000020345,0.0064853064762965,136.40322875976562,47.86984960941077,4.552735646565755,0.1851573759850425,12.672725041707356,0.1045329330402611,8.235491434733072,0.1290203450109159,1.6139119466145833,0.0256080771083656,1.5438292821248372,0.0403909597048899,0.2869685292243957,0.0329902782931099,1.4138015111287434,0.0383037090376671,0.4439068635304768,0.0062395491909564,0.0669364929199218,0.0033456091168897,0.4015044569969177,0.0058268731752639,0.2427194118499755,0.0029184603143003,0.5963300863901774,0.012412624486837,0.0027499198913574,0.0002307392623334,5.289105415344238,0.1152831583158973,0.0114295594394207,0.0003133667967099,0.1972799102465311,0.0222557011353617,7.755625089009603,0.451743416622505,-4557970.0,473108.53907886014
1964-04-01,1.230640729268392,0.0010029164051008,0.0008541815138111,2.583433740339481e-05,0.4841817220052083,0.0230700555883182,-15.879069010416666,5.038262425919853,2.672551790873209,0.0655538667939049,315.4042154947917,1.6061143817045085,10.673211415608725,0.2725307385823152,9.372514724731444,0.068067819005096,3.0518194834391275,0.0382760457417673,0.0030460758910824,0.0002567505264683,314.887939453125,1.421832073527848,308.24169921875,2.005678381054442,132.14608256022134,2.014527856009663,228.2850596110026,3.2259371451424346,9.206290562947592,0.1080658692049869,7.701019287109375,0.1142849360167025,8.0369291305542,0.050293997522398,2.379879633585612,0.0474904593428544,7.048618634541829,0.0387880378940453,1.1322021484375,0.0948261379960466,9.616403261820476,0.0422531809716022,6.823726336161296,0.4582276655980329,13.118009885152182,0.0772517246573691,6.584126154581706,0.1083119976601676,147.33333333333334,2.0548046676563256,-2.997584025065104,0.259183174907721,0.1636870702107747,0.2187738254227351,1.0004661083221436,0.0067090710935582,308.1700032552083,20.15795508507263,3.836502393086752,0.2488442035659045,11.208654403686523,0.0513752165926709,8.05162525177002,0.1130753322760899,1.4391740163167317,0.0358570100498025,1.4115530649820964,0.0360414995068328,0.1756913860638936,0.0322595806068918,1.358586311340332,0.035691461195181,0.24136483669281,0.0021976894393785,0.0228459226588408,0.0010978083401466,0.3616349101066589,0.0073665771561915,0.249617338180542,0.0028976436412101,0.7828303376833597,0.0217577324695892,0.0028227567672729,0.0001946118822195,4.822972297668457,0.0468180739127946,0.012278102338314,0.0003535264387966,0.157415231068929,0.0143272591031202,6.2325795491536455,0.2341056148530711,-4320505.333333333,590988.0062073078
1964-05-01,1.2145010630289714,0.0017722579716075,0.0008583556239803,2.11212254463303e-05,0.501617431640625,0.0919926361915353,-20.73592122395833,8.62033240734112,2.182128588358561,0.0464253939192199,313.08327229817706,1.0128032381985927,29.685206095377605,0.9041447649997144,8.771204948425293,0.0406888834551649,3.0497172673543296,0.0249870372650282,0.0028285569666574,0.000218983481131,312.94207763671875,1.1877569623296258,288.58896891276044,0.9377242208718524,135.65818786621094,3.0030976303816974,212.7769114176432,2.8288898405619687,8.53292147318522,0.1023158636434149,7.002881050109863,0.1282942530136021,7.449578285217285,0.049207454777795,2.386782964070638,0.0411175062958985,6.469028472900391,0.0593229902589077,1.1654459635416667,0.094618080831324,9.121283849080404,0.0366792795855764,7.577446619669597,0.7153195695077305,11.669516245524088,0.4999183482151203,5.891511917114258,0.1226315629416734,147.33333333333334,2.0548046676563256,-2.53265380859375,0.095967660278109,0.7919101715087891,0.1969075746179409,0.9927883545557658,0.0034026092225479,25.751820882161457,6.321650923556722,3.8680013020833335,0.2011878080344287,10.416036287943522,0.0711630719637172,7.400984128316243,0.1217643599669991,1.1656309763590496,0.0254440397853222,1.1231838862101238,0.0279172221882903,0.1900765895843505,0.0286116685293478,1.0616302490234375,0.0283986028905195,0.2711568474769592,0.0023210753226236,0.0255292654037475,0.0017580085221242,0.371641457080841,0.0073385839519721,0.2562788724899292,0.0025063770638534,0.7657357851664225,0.0265516414762706,0.0029811064402262,0.000201405740084,5.366452852884929,0.0752994317429439,0.0114295271535714,0.0004035686591709,0.1460572083791097,0.0185290206144328,5.780060132344564,0.3826770255796721,-4871421.0,1143318.6604710575
1964-06-01,1.2068618138631184,0.0014859027975268,0.0008734364528208,2.3851628586303064e-05,0.5889485677083334,0.0740379604988254,-21.923929850260414,9.004682363370067,1.7252305348714192,0.0340949081875305,323.2940673828125,2.1883647844195218,34.921875,2.8287364095085223,7.112372080485026,0.0367712882864862,2.793156623840332,0.0292925743333952,0.0029256369452923,0.0001913066083066,324.2685953776042,3.307320373891159,251.9334971110026,1.404169950849275,191.0826568603516,4.944076086222194,211.16251118977863,3.659311025747842,6.8178558349609375,0.0867509203741993,5.494564056396484,0.0883701383340669,5.956560452779134,0.0453507594386951,2.267568270365397,0.0197654248991006,5.249616305033366,0.0537960726398413,1.339111328125,0.1437906415127725,7.315145174662272,0.0265723515610849,8.32470734914144,0.231910235026222,11.172645886739096,0.7721954888428387,4.69224230448405,0.0794468214180359,147.33333333333334,2.0548046676563256,-3.121495564778646,0.1832073645879532,1.3398450215657551,0.1914558951769507,0.9988579551378886,0.0048742271816754,28.872409502665203,12.65884157708693,4.053141276041667,0.2503646998507358,9.039138158162435,0.0641881975983959,5.846340497334798,0.0855953650072848,0.9149481058120728,0.0181719472309141,0.875367283821106,0.0180543051392648,0.1832509040832519,0.0319620314965431,0.7951575915018717,0.0185297971945438,0.2754107713699341,0.0020072123599127,0.0322258832554022,0.0021961468332555,0.4501661856969197,0.0087503918823028,0.2605522473653157,0.005893058562833,0.6393756071726481,0.058750855023112,0.0035667618115743,0.0002122867508413,4.542059262593587,0.0402477532377447,0.0134064319233099,0.0003860173425238,0.1609055598576863,0.0167742429560012,6.297376950581868,0.2748679274094324,-6197213.0,1232559.1505849392
